 set key top right
 set grid
 set boxwidth 1 relative
 set style fill transparent solid 0.5 noborder
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
   2.0630186639800238E-005                   43 0xFF0000
   9.8996326264157251E-006                   32 0x00FF00
   1.5363178988381471E-005                   49 0x0000FF
   3.2249081648505810E-005                   38 0xFF0000
   2.1209688168245594E-005                   37 0x00FF00
   2.7198303492848074E-005                   39 0x0000FF
   4.3867976657211327E-005                   46 0xFF0000
   3.2519743710075462E-005                   32 0x00FF00
   3.9033427997314622E-005                   39 0x0000FF
   5.5486871665916899E-005                   37 0xFF0000
   4.3829799251905331E-005                   33 0x00FF00
   5.0868552501781171E-005                   46 0x0000FF
   6.7105766674622417E-005                   31 0xFF0000
   5.5139854793735254E-005                   48 0x00FF00
   6.2703677006247720E-005                   40 0x0000FF
   7.8724661683327935E-005                   31 0xFF0000
   6.6449910335565122E-005                   37 0x00FF00
   7.4538801510714268E-005                   24 0x0000FF
   9.0343556692033507E-005                   16 0xFF0000
   7.7759965877394991E-005                   29 0x00FF00
   8.6373926015180817E-005                   23 0x0000FF
   1.0196245170073902E-004                   26 0xFF0000
   8.9070021419224859E-005                   29 0x00FF00
   9.8209050519647420E-005                   24 0x0000FF
   1.1358134670944460E-004                   18 0xFF0000
   1.0038007696105473E-004                   26 0x00FF00
   1.1004417502411397E-004                   20 0x0000FF
   1.2520024171815011E-004                   21 0xFF0000
   1.1169013250288460E-004                   22 0x00FF00
   1.2187929952858052E-004                   15 0x0000FF
   1.3681913672685563E-004                    9 0xFF0000
   1.2300018804471452E-004                   25 0x00FF00
   1.3371442403304707E-004                   24 0x0000FF
   1.4843803173556120E-004                    8 0xFF0000
   1.3431024358654439E-004                   15 0x00FF00
   1.4554954853751361E-004                   11 0x0000FF
   1.6005692674426672E-004                   11 0xFF0000
   1.4562029912837426E-004                   12 0x00FF00
   1.5738467304198016E-004                    8 0x0000FF
   1.7167582175297229E-004                    7 0xFF0000
   1.5693035467020413E-004                    9 0x00FF00
   1.6921979754644677E-004                   11 0x0000FF
   1.8329471676167781E-004                    8 0xFF0000
   1.6824041021203399E-004                    8 0x00FF00
   1.8105492205091331E-004                    7 0x0000FF
   1.9491361177038333E-004                    4 0xFF0000
   1.7955046575386386E-004                    0 0x00FF00
   1.9289004655537986E-004                    9 0x0000FF
   2.0653250677908890E-004                    3 0xFF0000
   1.9086052129569373E-004                    4 0x00FF00
   2.0472517105984636E-004                    7 0x0000FF
   2.1815140178779447E-004                    7 0xFF0000
   2.0217057683752365E-004                    2 0x00FF00
   2.1656029556431296E-004                    2 0x0000FF
   2.2977029679649999E-004                    5 0xFF0000
   2.1348063237935347E-004                    2 0x00FF00
   2.2839542006877956E-004                    1 0x0000FF
   2.4138919180520551E-004                    0 0xFF0000
   2.2479068792118334E-004                    4 0x00FF00
   2.4023054457324606E-004                    0 0x0000FF
   2.5300808681391103E-004                    1 0xFF0000
   2.3610074346301331E-004                    3 0x00FF00
   2.5206566907771266E-004                    1 0x0000FF
   2.6462698182261655E-004                    0 0xFF0000
   2.4741079900484318E-004                    2 0x00FF00
   2.6390079358217915E-004                    0 0x0000FF
   2.7624587683132217E-004                    1 0xFF0000
   2.5872085454667305E-004                    0 0x00FF00
   2.7573591808664576E-004                    0 0x0000FF
   2.8786477184002769E-004                    0 0xFF0000
   2.7003091008850292E-004                    0 0x00FF00
   2.8757104259111236E-004                    0 0x0000FF
   2.9948366684873321E-004                    2 0xFF0000
   2.8134096563033279E-004                    2 0x00FF00
   2.9940616709557886E-004                    1 0x0000FF
   3.1124129160004546E-004           0 0xFFFFFF
 e
 set term
 plot '-' u 1:2:3 w boxes lc rgb variable title 'Histogram of velocity components: Red -> x, Green -> y, Blue -> z'
  -3.5708881041953832E-004           0 0xFFFFFF
  -2.5894464151217985E-004                    1 0xFF0000
  -3.4569195085177521E-004                    1 0x00FF00
  -2.3744132644468321E-004                    3 0x0000FF
  -2.4796354355316772E-004                    3 0xFF0000
  -3.3329452181427726E-004                    0 0x00FF00
  -2.2704503634665493E-004                    0 0x0000FF
  -2.3698244559415562E-004                    0 0xFF0000
  -3.2089709277677932E-004                    0 0x00FF00
  -2.1664874624862664E-004                    2 0x0000FF
  -2.2600134763514350E-004                    0 0xFF0000
  -3.0849966373928137E-004                    0 0x00FF00
  -2.0625245615059839E-004                    2 0x0000FF
  -2.1502024967613137E-004                    2 0xFF0000
  -2.9610223470178342E-004                    1 0x00FF00
  -1.9585616605257008E-004                    8 0x0000FF
  -2.0403915171711924E-004                    5 0xFF0000
  -2.8370480566428547E-004                    0 0x00FF00
  -1.8545987595454183E-004                    4 0x0000FF
  -1.9305805375810709E-004                    8 0xFF0000
  -2.7130737662678752E-004                    1 0x00FF00
  -1.7506358585651354E-004                    5 0x0000FF
  -1.8207695579909496E-004                    7 0xFF0000
  -2.5890994758928957E-004                    1 0x00FF00
  -1.6466729575848526E-004                    7 0x0000FF
  -1.7109585784008284E-004                   11 0xFF0000
  -2.4651251855179162E-004                    2 0x00FF00
  -1.5427100566045701E-004                   10 0x0000FF
  -1.6011475988107071E-004                    6 0xFF0000
  -2.3411508951429367E-004                    2 0x00FF00
  -1.4387471556242873E-004                   10 0x0000FF
  -1.4913366192205858E-004                    5 0xFF0000
  -2.2171766047679575E-004                    2 0x00FF00
  -1.3347842546440044E-004                   11 0x0000FF
  -1.3815256396304646E-004                   13 0xFF0000
  -2.0932023143929780E-004                    1 0x00FF00
  -1.2308213536637219E-004                   19 0x0000FF
  -1.2717146600403433E-004                   17 0xFF0000
  -1.9692280240179985E-004                    7 0x00FF00
  -1.1268584526834391E-004                   21 0x0000FF
  -1.1619036804502220E-004                   19 0xFF0000
  -1.8452537336430190E-004                    6 0x00FF00
  -1.0228955517031563E-004                   25 0x0000FF
  -1.0520927008601008E-004                   20 0xFF0000
  -1.7212794432680396E-004                   14 0x00FF00
  -9.1893265072287344E-005                   24 0x0000FF
  -9.4228172126997951E-005                   25 0xFF0000
  -1.5973051528930601E-004                    9 0x00FF00
  -8.1496974974259063E-005                   22 0x0000FF
  -8.3247074167985824E-005                   35 0xFF0000
  -1.4733308625180806E-004                   12 0x00FF00
  -7.1100684876230808E-005                   25 0x0000FF
  -7.2265976208973697E-005                   41 0xFF0000
  -1.3493565721431011E-004                   12 0x00FF00
  -6.0704394778202526E-005                   32 0x0000FF
  -6.1284878249961571E-005                   27 0xFF0000
  -1.2253822817681216E-004                   25 0x00FF00
  -5.0308104680174244E-005                   36 0x0000FF
  -5.0303780290949444E-005                   36 0xFF0000
  -1.1014079913931421E-004                   23 0x00FF00
  -3.9911814582145963E-005                   32 0x0000FF
  -3.9322682331937317E-005                   29 0xFF0000
  -9.7743370101816289E-005                   20 0x00FF00
  -2.9515524484117708E-005                   39 0x0000FF
  -2.8341584372925191E-005                   41 0xFF0000
  -8.5345941064318340E-005                   26 0x00FF00
  -1.9119234386089426E-005                   35 0x0000FF
  -1.7360486413913064E-005                   47 0xFF0000
  -7.2948512026820391E-005                   30 0x00FF00
  -8.7229442880611444E-006                   42 0x0000FF
  -6.3793884549009374E-006                   45 0xFF0000
  -6.0551082989322442E-005                   30 0x00FF00
   1.6733458099671373E-006                   32 0x0000FF
   4.6017095041111893E-006                   43 0xFF0000
  -4.8153653951824493E-005                   32 0x00FF00
   1.2069635907995392E-005                   46 0x0000FF
   1.5582807463123316E-005                   43 0xFF0000
  -3.5756224914326544E-005                   52 0x00FF00
   2.2465926006023701E-005                   42 0x0000FF
   2.6563905422135443E-005                   25 0xFF0000
  -2.3358795876828595E-005                   40 0x00FF00
   3.2862216104051956E-005                   36 0x0000FF
   3.7545003381147569E-005                   36 0xFF0000
  -1.0961366839330646E-005                   49 0x00FF00
   4.3258506202080210E-005                   34 0x0000FF
   4.8526101340159696E-005                   30 0xFF0000
   1.4360621981673025E-006                   54 0x00FF00
   5.3654796300108519E-005                   40 0x0000FF
   5.9507199299171823E-005                   32 0xFF0000
   1.3833491235665251E-005                   45 0x00FF00
   6.4051086398136774E-005                   26 0x0000FF
   7.0488297258183949E-005                   31 0xFF0000
   2.6230920273163200E-005                   51 0x00FF00
   7.4447376496165028E-005                   40 0x0000FF
   8.1469395217196076E-005                   23 0xFF0000
   3.8628349310661149E-005                   46 0x00FF00
   8.4843666594193337E-005                   22 0x0000FF
   9.2450493176208257E-005                   29 0xFF0000
   5.1025778348159098E-005                   42 0x00FF00
   9.5239956692221592E-005                   22 0x0000FF
   1.0343159113522038E-004                   18 0xFF0000
   6.3423207385657047E-005                   42 0x00FF00
   1.0563624679024990E-004                   16 0x0000FF
   1.1441268909423251E-004                   15 0xFF0000
   7.5820636423154996E-005                   28 0x00FF00
   1.1603253688827816E-004                   22 0x0000FF
   1.2539378705324464E-004                   19 0xFF0000
   8.8218065460652945E-005                   21 0x00FF00
   1.2642882698630641E-004                   13 0x0000FF
   1.3637488501225676E-004                   17 0xFF0000
   1.0061549449815089E-004                   32 0x00FF00
   1.3682511708433472E-004                   16 0x0000FF
   1.4735598297126889E-004                   14 0xFF0000
   1.1301292353564884E-004                   28 0x00FF00
   1.4722140718236297E-004                   12 0x0000FF
   1.5833708093028102E-004                   13 0xFF0000
   1.2541035257314679E-004                   16 0x00FF00
   1.5761769728039123E-004                    9 0x0000FF
   1.6931817888929314E-004                    6 0xFF0000
   1.3780778161064469E-004                   18 0x00FF00
   1.6801398737841954E-004                    4 0x0000FF
   1.8029927684830527E-004                    4 0xFF0000
   1.5020521064814264E-004                   10 0x00FF00
   1.7841027747644779E-004                    8 0x0000FF
   1.9128037480731740E-004                    5 0xFF0000
